(	5540	,	20	,	9	)							
(	5541	,	21	,	9	)							
(	5542	,	22	,	9	)							
(	5543	,	23	,	9	)							
(	5544	,	24	,	9	)							
(	5545	,	1	,	9	)							
(	5546	,	2	,	9	)							
(	5547	,	3	,	9	)							
(	5548	,	4	,	9	)							
(	5549	,	5	,	9	)							
(	5550	,	6	,	9	)							
(	5551	,	7	,	9	)							
(	5552	,	8	,	9	)							
(	5553	,	9	,	9	)							
(	5554	,	10	,	9	)							
(	5555	,	11	,	9	)							
(	5556	,	12	,	9	)							
(	5557	,	13	,	9	)							
(	5558	,	14	,	9	)							
(	5559	,	15	,	9	)							
(	5560	,	16	,	9	)							
(	5561	,	17	,	9	)							
(	5562	,	18	,	9	)							
(	5563	,	19	,	9	)							
(	5564	,	20	,	9	)							
(	5565	,	21	,	9	)							
(	5566	,	22	,	9	)							
(	5567	,	23	,	9	)							
(	5568	,	24	,	9	)							
(	5569	,	1	,	9	)							
(	5570	,	2	,	9	)							
(	5571	,	3	,	9	)							
(	5572	,	4	,	9	)							
(	5573	,	5	,	9	)							
(	5574	,	6	,	9	)							
(	5575	,	7	,	9	)							
(	5576	,	8	,	9	)							
(	5577	,	9	,	9	)							
(	5578	,	10	,	9	)							
(	5579	,	11	,	9	)							
(	5580	,	12	,	9	)							
(	5581	,	13	,	9	)							
(	5582	,	14	,	9	)							
(	5583	,	15	,	9	)							
(	5584	,	16	,	9	)							
(	5585	,	17	,	9	)							
(	5586	,	18	,	9	)							
(	5587	,	19	,	9	)							
(	5588	,	20	,	9	)							
(	5589	,	21	,	9	)							
(	5590	,	22	,	9	)							
(	5591	,	23	,	9	)							
(	5592	,	24	,	9	)							
(	5593	,	1	,	9	)							
(	5594	,	2	,	9	)							
(	5595	,	3	,	9	)							
(	5596	,	4	,	9	)							
(	5597	,	5	,	9	)							
(	5598	,	6	,	9	)							
(	5599	,	7	,	9	)							
(	5600	,	8	,	9	)							
(	5601	,	9	,	9	)							
(	5602	,	10	,	9	)							
(	5603	,	11	,	9	)							
(	5604	,	12	,	9	)							
(	5605	,	13	,	9	)							
(	5606	,	14	,	9	)							
(	5607	,	15	,	9	)							
(	5608	,	16	,	9	)							
(	5609	,	17	,	9	)							
(	5610	,	18	,	9	)							
(	5611	,	19	,	9	)							
(	5612	,	20	,	9	)							
(	5613	,	21	,	9	)							
(	5614	,	22	,	9	)							
(	5615	,	23	,	9	)							
(	5616	,	24	,	9	)							
(	5617	,	1	,	9	)							
(	5618	,	2	,	9	)							
(	5619	,	3	,	9	)							
(	5620	,	4	,	9	)							
(	5621	,	5	,	9	)							
(	5622	,	6	,	9	)							
(	5623	,	7	,	9	)							
(	5624	,	8	,	9	)							
(	5625	,	9	,	9	)							
(	5626	,	10	,	9	)							
(	5627	,	11	,	9	)							
(	5628	,	12	,	9	)							
(	5629	,	13	,	9	)							
(	5630	,	14	,	9	)							
(	5631	,	15	,	9	)							
(	5632	,	16	,	9	)							
(	5633	,	17	,	9	)							
(	5634	,	18	,	9	)							
(	5635	,	19	,	9	)							
(	5636	,	20	,	9	)							
(	5637	,	21	,	9	)							
(	5638	,	22	,	9	)							
(	5639	,	23	,	9	)							
(	5640	,	24	,	9	)							
(	5641	,	1	,	10	)							
(	5642	,	2	,	10	)							
(	5643	,	3	,	10	)							
(	5644	,	4	,	10	)							
(	5645	,	5	,	10	)							
(	5646	,	6	,	10	)							
(	5647	,	7	,	10	)							
(	5648	,	8	,	10	)							
(	5649	,	9	,	10	)							
(	5650	,	10	,	10	)							
(	5651	,	11	,	10	)							
(	5652	,	12	,	10	)							
(	5653	,	13	,	10	)							
(	5654	,	14	,	10	)							
(	5655	,	15	,	10	)							
(	5656	,	16	,	10	)							
(	5657	,	17	,	10	)							
(	5658	,	18	,	10	)							
(	5659	,	19	,	10	)							
(	5660	,	20	,	10	)							
(	5661	,	21	,	10	)							
(	5662	,	22	,	10	)							
(	5663	,	23	,	10	)							
(	5664	,	24	,	10	)							
(	5665	,	1	,	10	)							
(	5666	,	2	,	10	)							
(	5667	,	3	,	10	)							
(	5668	,	4	,	10	)							
(	5669	,	5	,	10	)							
(	5670	,	6	,	10	)							
(	5671	,	7	,	10	)							
(	5672	,	8	,	10	)							
(	5673	,	9	,	10	)							
(	5674	,	10	,	10	)							
(	5675	,	11	,	10	)							
(	5676	,	12	,	10	)							
(	5677	,	13	,	10	)							
(	5678	,	14	,	10	)							
(	5679	,	15	,	10	)							
(	5680	,	16	,	10	)							
(	5681	,	17	,	10	)							
(	5682	,	18	,	10	)							
(	5683	,	19	,	10	)							
(	5684	,	20	,	10	)							
(	5685	,	21	,	10	)							
(	5686	,	22	,	10	)							
(	5687	,	23	,	10	)							
(	5688	,	24	,	10	)							
(	5689	,	1	,	10	)							
(	5690	,	2	,	10	)							
(	5691	,	3	,	10	)							
(	5692	,	4	,	10	)							
(	5693	,	5	,	10	)							
(	5694	,	6	,	10	)							
(	5695	,	7	,	10	)							
(	5696	,	8	,	10	)							
(	5697	,	9	,	10	)							
(	5698	,	10	,	10	)							
(	5699	,	11	,	10	)							
(	5700	,	12	,	10	)							
(	5701	,	13	,	10	)							
(	5702	,	14	,	10	)							
(	5703	,	15	,	10	)							
(	5704	,	16	,	10	)							
(	5705	,	17	,	10	)							
(	5706	,	18	,	10	)							
(	5707	,	19	,	10	)							
(	5708	,	20	,	10	)							
(	5709	,	21	,	10	)							
(	5710	,	22	,	10	)							
(	5711	,	23	,	10	)							
(	5712	,	24	,	10	)							
(	5713	,	1	,	7	)							
(	5714	,	2	,	7	)							
(	5715	,	3	,	7	)							
(	5716	,	4	,	7	)							
(	5717	,	5	,	7	)							
(	5718	,	6	,	7	)							
(	5719	,	7	,	7	)							
(	5720	,	8	,	7	)							
(	5721	,	9	,	7	)							
(	5722	,	10	,	7	)							
(	5723	,	11	,	7	)							
(	5724	,	12	,	7	)							
(	5725	,	13	,	7	)							
(	5726	,	14	,	7	)							
(	5727	,	15	,	7	)							
(	5728	,	16	,	7	)							
(	5729	,	17	,	7	)							
(	5730	,	18	,	7	)							
(	5731	,	19	,	7	)							
(	5732	,	20	,	7	)							
(	5733	,	21	,	7	)							
(	5734	,	22	,	7	)							
(	5735	,	23	,	7	)							
(	5736	,	24	,	7	)							
(	5737	,	1	,	10	)							
(	5738	,	2	,	10	)							
(	5739	,	3	,	10	)							
(	5740	,	4	,	10	)							
(	5741	,	5	,	10	)							
(	5742	,	6	,	10	)							
(	5743	,	7	,	10	)							
(	5744	,	8	,	10	)							
(	5745	,	9	,	10	)							
(	5746	,	10	,	10	)							
(	5747	,	11	,	10	)							
(	5748	,	12	,	10	)							
(	5749	,	13	,	10	)							
(	5750	,	14	,	10	)							
(	5751	,	15	,	10	)							
(	5752	,	16	,	10	)							
(	5753	,	17	,	10	)							
(	5754	,	18	,	10	)							
(	5755	,	19	,	10	)							
(	5756	,	20	,	10	)							
(	5757	,	21	,	10	)							
(	5758	,	22	,	10	)							
(	5759	,	23	,	10	)							
(	5760	,	24	,	10	)							
(	5761	,	1	,	10	)							
(	5762	,	2	,	10	)							
(	5763	,	3	,	10	)							
(	5764	,	4	,	10	)							
(	5765	,	5	,	10	)							
(	5766	,	6	,	10	)							
(	5767	,	7	,	10	)							
(	5768	,	8	,	10	)							
(	5769	,	9	,	10	)							
(	5770	,	10	,	10	)							
(	5771	,	11	,	10	)							
(	5772	,	12	,	10	)							
(	5773	,	13	,	10	)							
(	5774	,	14	,	10	)							
(	5775	,	15	,	10	)							
(	5776	,	16	,	10	)							
(	5777	,	17	,	10	)							
(	5778	,	18	,	10	)							
(	5779	,	19	,	10	)							
(	5780	,	20	,	10	)							
(	5781	,	21	,	10	)							
(	5782	,	22	,	10	)							
(	5783	,	23	,	10	)							
(	5784	,	24	,	10	)							
(	5785	,	1	,	10	)							
(	5786	,	2	,	10	)							
(	5787	,	3	,	10	)							
(	5788	,	4	,	10	)							
(	5789	,	5	,	10	)							
(	5790	,	6	,	10	)							
(	5791	,	7	,	10	)							
(	5792	,	8	,	10	)							
(	5793	,	9	,	10	)							
(	5794	,	10	,	10	)							
(	5795	,	11	,	10	)							
(	5796	,	12	,	10	)							
(	5797	,	13	,	10	)							
(	5798	,	14	,	10	)							
(	5799	,	15	,	10	)							
(	5800	,	16	,	10	)							
(	5801	,	17	,	10	)							
(	5802	,	18	,	10	)							
(	5803	,	19	,	10	)							
(	5804	,	20	,	10	)							
(	5805	,	21	,	10	)							
(	5806	,	22	,	10	)							
(	5807	,	23	,	10	)							
(	5808	,	24	,	10	)							
(	5809	,	1	,	7	)							
(	5810	,	2	,	7	)							
(	5811	,	3	,	7	)							
(	5812	,	4	,	7	)							
(	5813	,	5	,	7	)							
(	5814	,	6	,	7	)							
(	5815	,	7	,	7	)							
(	5816	,	8	,	7	)							
(	5817	,	9	,	7	)							
(	5818	,	10	,	7	)							
(	5819	,	11	,	7	)							
(	5820	,	12	,	7	)							
(	5821	,	13	,	7	)							
(	5822	,	14	,	7	)							
(	5823	,	15	,	7	)							
(	5824	,	16	,	7	)							
(	5825	,	17	,	7	)							
(	5826	,	18	,	7	)							
(	5827	,	19	,	7	)							
(	5828	,	20	,	7	)							
(	5829	,	21	,	7	)							
(	5830	,	22	,	7	)							
(	5831	,	23	,	7	)							
(	5832	,	24	,	7	)							
(	5833	,	1	,	7	)							
(	5834	,	2	,	7	)							
(	5835	,	3	,	7	)							
(	5836	,	4	,	7	)							
(	5837	,	5	,	7	)							
(	5838	,	6	,	7	)							
(	5839	,	7	,	7	)							
(	5840	,	8	,	7	)							
(	5841	,	9	,	7	)							
(	5842	,	10	,	7	)							
(	5843	,	11	,	7	)							
(	5844	,	12	,	7	)							
(	5845	,	13	,	7	)							
(	5846	,	14	,	7	)							
(	5847	,	15	,	7	)							
(	5848	,	16	,	7	)							
(	5849	,	17	,	7	)							
(	5850	,	18	,	7	)							
(	5851	,	19	,	7	)							
(	5852	,	20	,	7	)							
(	5853	,	21	,	7	)							
(	5854	,	22	,	7	)							
(	5855	,	23	,	7	)							
(	5856	,	24	,	7	)							
(	5857	,	1	,	7	)							
(	5858	,	2	,	7	)							
(	5859	,	3	,	7	)							
(	5860	,	4	,	7	)							
(	5861	,	5	,	7	)							
(	5862	,	6	,	7	)							
(	5863	,	7	,	7	)							
(	5864	,	8	,	7	)							
(	5865	,	9	,	7	)							
(	5866	,	10	,	7	)							
(	5867	,	11	,	7	)							
(	5868	,	12	,	7	)							
(	5869	,	13	,	7	)							
(	5870	,	14	,	7	)							
(	5871	,	15	,	7	)							
(	5872	,	16	,	7	)							
(	5873	,	17	,	7	)							
(	5874	,	18	,	7	)							
(	5875	,	19	,	7	)							
(	5876	,	20	,	7	)							
(	5877	,	21	,	7	)							
(	5878	,	22	,	7	)							
(	5879	,	23	,	7	)							
(	5880	,	24	,	7	)							
(	5881	,	1	,	9	)							
(	5882	,	2	,	9	)							
(	5883	,	3	,	9	)							
(	5884	,	4	,	9	)							
(	5885	,	5	,	9	)							
(	5886	,	6	,	9	)							
(	5887	,	7	,	9	)							
(	5888	,	8	,	9	)							
(	5889	,	9	,	9	)							
(	5890	,	10	,	9	)							
(	5891	,	11	,	9	)							
(	5892	,	12	,	9	)							
(	5893	,	13	,	9	)							
(	5894	,	14	,	9	)							
(	5895	,	15	,	9	)							
(	5896	,	16	,	9	)							
(	5897	,	17	,	9	)							
(	5898	,	18	,	9	)							
(	5899	,	19	,	9	)							
(	5900	,	20	,	9	)							
(	5901	,	21	,	9	)							
(	5902	,	22	,	9	)							
(	5903	,	23	,	9	)							
(	5904	,	24	,	9	)							
(	5905	,	1	,	7	)							
(	5906	,	2	,	7	)							
(	5907	,	3	,	7	)							
(	5908	,	4	,	7	)							
(	5909	,	5	,	7	)							
(	5910	,	6	,	7	)							
(	5911	,	7	,	7	)							
(	5912	,	8	,	7	)							
(	5913	,	9	,	7	)							
(	5914	,	10	,	7	)							
(	5915	,	11	,	7	)							
(	5916	,	12	,	7	)							
(	5917	,	13	,	7	)							
(	5918	,	14	,	7	)							
(	5919	,	15	,	7	)							
(	5920	,	16	,	7	)							
(	5921	,	17	,	7	)							
(	5922	,	18	,	7	)							
(	5923	,	19	,	7	)							
(	5924	,	20	,	7	)							
(	5925	,	21	,	7	)							
(	5926	,	22	,	7	)							
(	5927	,	23	,	7	)							
(	5928	,	24	,	7	)							
(	5929	,	1	,	7	)							
(	5930	,	2	,	7	)							
(	5931	,	3	,	7	)							
(	5932	,	4	,	7	)							
(	5933	,	5	,	7	)							
(	5934	,	6	,	7	)							
(	5935	,	7	,	7	)							
(	5936	,	8	,	7	)							
(	5937	,	9	,	7	)							
(	5938	,	10	,	7	)							
(	5939	,	11	,	7	)							
(	5940	,	12	,	7	)							
(	5941	,	13	,	7	)							
(	5942	,	14	,	7	)							
(	5943	,	15	,	7	)							
(	5944	,	16	,	7	)							
(	5945	,	17	,	7	)							
(	5946	,	18	,	7	)							
(	5947	,	19	,	7	)							
(	5948	,	20	,	7	)							
(	5949	,	21	,	7	)							
(	5950	,	22	,	7	)							
(	5951	,	23	,	7	)							
(	5952	,	24	,	7	)							
(	5953	,	1	,	7	)							
(	5954	,	2	,	7	)							
(	5955	,	3	,	7	)							
(	5956	,	4	,	7	)							
(	5957	,	5	,	7	)							
(	5958	,	6	,	7	)							
(	5959	,	7	,	7	)							
(	5960	,	8	,	7	)							
(	5961	,	9	,	7	)							
(	5962	,	10	,	7	)							
(	5963	,	11	,	7	)							
(	5964	,	12	,	7	)							
(	5965	,	13	,	7	)							
(	5966	,	14	,	7	)							
(	5967	,	15	,	7	)							
(	5968	,	16	,	7	)							
(	5969	,	17	,	7	)							
(	5970	,	18	,	7	)							
(	5971	,	19	,	7	)							
(	5972	,	20	,	7	)							
(	5973	,	21	,	7	)							
(	5974	,	22	,	7	)							
(	5975	,	23	,	7	)							
(	5976	,	24	,	7	)							
(	5977	,	1	,	9	)							
(	5978	,	2	,	9	)							
(	5979	,	3	,	9	)							
(	5980	,	4	,	9	)							
(	5981	,	5	,	9	)							
(	5982	,	6	,	9	)							
(	5983	,	7	,	9	)							
(	5984	,	8	,	9	)							
(	5985	,	9	,	9	)							
(	5986	,	10	,	9	)							
(	5987	,	11	,	9	)							
(	5988	,	12	,	9	)							
(	5989	,	13	,	9	)							
(	5990	,	14	,	9	)							
(	5991	,	15	,	9	)							
(	5992	,	16	,	9	)							
(	5993	,	17	,	9	)							
(	5994	,	18	,	9	)							
(	5995	,	19	,	9	)							
(	5996	,	20	,	9	)							
(	5997	,	21	,	9	)							
(	5998	,	22	,	9	)							
(	5999	,	23	,	9	)							
(	6000	,	24	,	9	)							
(	6001	,	1	,	9	)							
(	6002	,	2	,	9	)							
(	6003	,	3	,	9	)							
(	6004	,	4	,	9	)							
(	6005	,	5	,	9	)							
(	6006	,	6	,	9	)							
(	6007	,	7	,	9	)							
(	6008	,	8	,	9	)							
(	6009	,	9	,	9	)							
(	6010	,	10	,	9	)							
(	6011	,	11	,	9	)							
(	6012	,	12	,	9	)							
(	6013	,	13	,	9	)							
(	6014	,	14	,	9	)							
(	6015	,	15	,	9	)							
(	6016	,	16	,	9	)							
(	6017	,	17	,	9	)							
(	6018	,	18	,	9	)							
(	6019	,	19	,	9	)							
(	6020	,	20	,	9	)							
(	6021	,	21	,	9	)							
(	6022	,	22	,	9	)							
(	6023	,	23	,	9	)							
(	6024	,	24	,	9	)							
(	6025	,	1	,	9	)							
(	6026	,	2	,	9	)							
(	6027	,	3	,	9	)							
(	6028	,	4	,	9	)							
(	6029	,	5	,	9	)							
(	6030	,	6	,	9	)							
(	6031	,	7	,	9	)							
(	6032	,	8	,	9	)							
(	6033	,	9	,	9	)							
(	6034	,	10	,	9	)							
(	6035	,	11	,	9	)							
(	6036	,	12	,	9	)							
(	6037	,	13	,	9	)							
(	6038	,	14	,	9	)							
(	6039	,	15	,	9	)							
(	6040	,	16	,	9	)							
(	6041	,	17	,	9	)							
(	6042	,	18	,	9	)							
(	6043	,	19	,	9	)							
(	6044	,	20	,	9	)							
(	6045	,	21	,	9	)							
(	6046	,	22	,	9	)							
(	6047	,	23	,	9	)							
(	6048	,	24	,	9	)							
(	6049	,	1	,	9	)							
(	6050	,	2	,	9	)							
(	6051	,	3	,	9	)							
(	6052	,	4	,	9	)							
(	6053	,	5	,	9	)							
(	6054	,	6	,	9	)							
(	6055	,	7	,	9	)							
(	6056	,	8	,	9	)							
(	6057	,	9	,	9	)							
(	6058	,	10	,	9	)							
(	6059	,	11	,	9	)							
(	6060	,	12	,	9	)							
(	6061	,	13	,	9	)							
(	6062	,	14	,	9	)							
(	6063	,	15	,	9	)							
(	6064	,	16	,	9	)							
(	6065	,	17	,	9	)							
(	6066	,	18	,	9	)							
(	6067	,	19	,	9	)							
(	6068	,	20	,	9	)							
(	6069	,	21	,	9	)							
(	6070	,	22	,	9	)							
(	6071	,	23	,	9	)							
(	6072	,	24	,	9	)							
(	6073	,	1	,	10	)							
(	6074	,	2	,	10	)							
(	6075	,	3	,	10	)							
(	6076	,	4	,	10	)							
(	6077	,	5	,	10	)							
(	6078	,	6	,	10	)							
(	6079	,	7	,	10	)							
(	6080	,	8	,	10	)							
(	6081	,	9	,	10	)							
(	6082	,	10	,	10	)							
(	6083	,	11	,	10	)							
(	6084	,	12	,	10	)							
(	6085	,	13	,	10	)							
(	6086	,	14	,	10	)							
(	6087	,	15	,	10	)							
(	6088	,	16	,	10	)							
(	6089	,	17	,	10	)							
(	6090	,	18	,	10	)							
(	6091	,	19	,	10	)							
(	6092	,	20	,	10	)							
(	6093	,	21	,	10	)							
(	6094	,	22	,	10	)							
(	6095	,	23	,	10	)							
(	6096	,	24	,	10	)							
(	6097	,	1	,	7	)							
(	6098	,	2	,	7	)							
(	6099	,	3	,	7	)							
(	6100	,	4	,	7	)							
(	6101	,	5	,	7	)							
(	6102	,	6	,	7	)							
(	6103	,	7	,	7	)							
(	6104	,	8	,	7	)							
(	6105	,	9	,	7	)							
(	6106	,	10	,	7	)							
(	6107	,	11	,	7	)							
(	6108	,	12	,	7	)							
(	6109	,	13	,	7	)							
(	6110	,	14	,	7	)							
(	6111	,	15	,	7	)							
(	6112	,	16	,	7	)							
(	6113	,	17	,	7	)							
(	6114	,	18	,	7	)							
(	6115	,	19	,	7	)							
(	6116	,	20	,	7	)							
(	6117	,	21	,	7	)							
(	6118	,	22	,	7	)							
(	6119	,	23	,	7	)							
(	6120	,	24	,	7	)							
(	6121	,	1	,	7	)							
(	6122	,	2	,	7	)							
(	6123	,	3	,	7	)							
(	6124	,	4	,	7	)							
(	6125	,	5	,	7	)							
(	6126	,	6	,	7	)							
(	6127	,	7	,	7	)							
(	6128	,	8	,	7	)							
(	6129	,	9	,	7	)							
(	6130	,	10	,	7	)							
(	6131	,	11	,	7	)							
(	6132	,	12	,	7	)							
(	6133	,	13	,	7	)							
(	6134	,	14	,	7	)							
(	6135	,	15	,	7	)							
(	6136	,	16	,	7	)							
(	6137	,	17	,	7	)							
(	6138	,	18	,	7	)							
(	6139	,	19	,	7	)							
(	6140	,	20	,	7	)							
(	6141	,	21	,	7	)							
(	6142	,	22	,	7	)							
(	6143	,	23	,	7	)							
(	6144	,	24	,	7	)							
(	6145	,	1	,	7	)							
(	6146	,	2	,	7	)							
(	6147	,	3	,	7	)							
(	6148	,	4	,	7	)							
(	6149	,	5	,	7	)							
(	6150	,	6	,	7	)							
(	6151	,	7	,	7	)							
(	6152	,	8	,	7	)							
(	6153	,	9	,	7	)							
(	6154	,	10	,	7	)							
(	6155	,	11	,	7	)							
(	6156	,	12	,	7	)							
(	6157	,	13	,	7	)							
(	6158	,	14	,	7	)							
(	6159	,	15	,	7	)							
(	6160	,	16	,	7	)							
(	6161	,	17	,	7	)							
(	6162	,	18	,	7	)							
(	6163	,	19	,	7	)							
(	6164	,	20	,	7	)							
(	6165	,	21	,	7	)							
(	6166	,	22	,	7	)							
(	6167	,	23	,	7	)							
(	6168	,	24	,	7	)							
(	6169	,	1	,	7	)							
(	6170	,	2	,	7	)							
(	6171	,	3	,	7	)							
(	6172	,	4	,	7	)							
(	6173	,	5	,	7	)							
(	6174	,	6	,	7	)							
(	6175	,	7	,	7	)							
(	6176	,	8	,	7	)							
(	6177	,	9	,	7	)							
(	6178	,	10	,	7	)							
(	6179	,	11	,	7	)							
(	6180	,	12	,	7	)							
(	6181	,	13	,	7	)							
(	6182	,	14	,	7	)							
(	6183	,	15	,	7	)							
(	6184	,	16	,	7	)							
(	6185	,	17	,	7	)							
(	6186	,	18	,	7	)							
(	6187	,	19	,	7	)							
(	6188	,	20	,	7	)							
(	6189	,	21	,	7	)							
(	6190	,	22	,	7	)							
(	6191	,	23	,	7	)							
(	6192	,	24	,	7	)							
(	6193	,	1	,	10	)							
(	6194	,	2	,	10	)							
(	6195	,	3	,	10	)							
(	6196	,	4	,	10	)							
(	6197	,	5	,	10	)							
(	6198	,	6	,	10	)							
(	6199	,	7	,	10	)							
(	6200	,	8	,	10	)							
(	6201	,	9	,	10	)							
(	6202	,	10	,	10	)							
(	6203	,	11	,	10	)							
(	6204	,	12	,	10	)							
(	6205	,	13	,	10	)							
(	6206	,	14	,	10	)							
(	6207	,	15	,	10	)							
(	6208	,	16	,	10	)							
(	6209	,	17	,	10	)							
(	6210	,	18	,	10	)							
(	6211	,	19	,	10	)							
(	6212	,	20	,	10	)							
(	6213	,	21	,	10	)							
(	6214	,	22	,	10	)							
(	6215	,	23	,	10	)							
(	6216	,	24	,	10	)							
(	6217	,	1	,	7	)							
(	6218	,	2	,	7	)							
(	6219	,	3	,	7	)							
(	6220	,	4	,	7	)							
(	6221	,	5	,	7	)							
(	6222	,	6	,	7	)							
(	6223	,	7	,	7	)							
(	6224	,	8	,	7	)							
(	6225	,	9	,	7	)							
(	6226	,	10	,	7	)							
(	6227	,	11	,	7	)							
(	6228	,	12	,	7	)							
(	6229	,	13	,	7	)							
(	6230	,	14	,	7	)							
(	6231	,	15	,	7	)							
(	6232	,	16	,	7	)							
(	6233	,	17	,	7	)							
(	6234	,	18	,	7	)							
(	6235	,	19	,	7	)							
(	6236	,	20	,	7	)							
(	6237	,	21	,	7	)							
(	6238	,	22	,	7	)							
(	6239	,	23	,	7	)							
(	6240	,	24	,	7	)							
(	6241	,	1	,	7	)							
(	6242	,	2	,	7	)							
(	6243	,	3	,	7	)							
(	6244	,	4	,	7	)							
(	6245	,	5	,	7	)							
(	6246	,	6	,	7	)							
(	6247	,	7	,	7	)							
(	6248	,	8	,	7	)							
(	6249	,	9	,	7	)							
(	6250	,	10	,	7	)							
(	6251	,	11	,	7	)							
(	6252	,	12	,	7	)							
(	6253	,	13	,	7	)							
(	6254	,	14	,	7	)							
(	6255	,	15	,	7	)							
(	6256	,	16	,	7	)							
(	6257	,	17	,	7	)							
(	6258	,	18	,	7	)							
(	6259	,	19	,	7	)							
(	6260	,	20	,	7	)							
(	6261	,	21	,	7	)							
(	6262	,	22	,	7	)							
(	6263	,	23	,	7	)							
(	6264	,	24	,	7	)							
(	6265	,	1	,	7	)							
(	6266	,	2	,	7	)							
(	6267	,	3	,	7	)							
(	6268	,	4	,	7	)							
(	6269	,	5	,	7	)							
(	6270	,	6	,	7	)							
(	6271	,	7	,	7	)							
(	6272	,	8	,	7	)							
(	6273	,	9	,	7	)							
(	6274	,	10	,	7	)							
(	6275	,	11	,	7	)							
(	6276	,	12	,	7	)							
(	6277	,	13	,	7	)							
(	6278	,	14	,	7	)							
(	6279	,	15	,	7	)							
(	6280	,	16	,	7	)							
(	6281	,	17	,	7	)							
(	6282	,	18	,	7	)							
(	6283	,	19	,	7	)							
(	6284	,	20	,	7	)							
(	6285	,	21	,	7	)							
(	6286	,	22	,	7	)							
(	6287	,	23	,	7	)							
(	6288	,	24	,	7	)							
(	6289	,	1	,	10	)							
(	6290	,	2	,	10	)							
(	6291	,	3	,	10	)							
(	6292	,	4	,	10	)							
(	6293	,	5	,	10	)							
(	6294	,	6	,	10	)							
(	6295	,	7	,	10	)							
(	6296	,	8	,	10	)							
(	6297	,	9	,	10	)							
(	6298	,	10	,	10	)							
(	6299	,	11	,	10	)							
(	6300	,	12	,	10	)							
(	6301	,	13	,	10	)							
(	6302	,	14	,	10	)							
(	6303	,	15	,	10	)							
(	6304	,	16	,	10	)							
(	6305	,	17	,	10	)							
(	6306	,	18	,	10	)							
(	6307	,	19	,	10	)							
(	6308	,	20	,	10	)							
(	6309	,	21	,	10	)							
(	6310	,	22	,	10	)							
(	6311	,	23	,	10	)							
(	6312	,	24	,	10	)							
(	6313	,	1	,	10	)							
(	6314	,	2	,	10	)							
(	6315	,	3	,	10	)							
(	6316	,	4	,	10	)							
(	6317	,	5	,	10	)							
(	6318	,	6	,	10	)							
(	6319	,	7	,	10	)							
(	6320	,	8	,	10	)							
(	6321	,	9	,	10	)							
(	6322	,	10	,	10	)							
(	6323	,	11	,	10	)							
(	6324	,	12	,	10	)							
(	6325	,	13	,	10	)							
(	6326	,	14	,	10	)							
(	6327	,	15	,	10	)							
(	6328	,	16	,	10	)							
(	6329	,	17	,	10	)							
(	6330	,	18	,	10	)							
(	6331	,	19	,	10	)							
(	6332	,	20	,	10	)							
(	6333	,	21	,	10	)							
(	6334	,	22	,	10	)							
(	6335	,	23	,	10	)							
(	6336	,	24	,	10	)							
(	6337	,	1	,	7	)							
(	6338	,	2	,	7	)							
(	6339	,	3	,	7	)							
(	6340	,	4	,	7	)							
(	6341	,	5	,	7	)							
(	6342	,	6	,	7	)							
(	6343	,	7	,	7	)							
(	6344	,	8	,	7	)							
(	6345	,	9	,	7	)							
(	6346	,	10	,	7	)							
(	6347	,	11	,	7	)							
(	6348	,	12	,	7	)							
(	6349	,	13	,	7	)							
(	6350	,	14	,	7	)							
(	6351	,	15	,	7	)							
(	6352	,	16	,	7	)							
(	6353	,	17	,	7	)							
(	6354	,	18	,	7	)							
(	6355	,	19	,	7	)							
(	6356	,	20	,	7	)							
(	6357	,	21	,	7	)							
(	6358	,	22	,	7	)							
(	6359	,	23	,	7	)							
(	6360	,	24	,	7	)							
(	6361	,	1	,	7	)							
(	6362	,	2	,	7	)							
(	6363	,	3	,	7	)							
(	6364	,	4	,	7	)							
(	6365	,	5	,	7	)							
(	6366	,	6	,	7	)							
(	6367	,	7	,	7	)							
(	6368	,	8	,	7	)							
(	6369	,	9	,	7	)							
(	6370	,	10	,	7	)							
(	6371	,	11	,	7	)							
(	6372	,	12	,	7	)							
(	6373	,	13	,	7	)							
(	6374	,	14	,	7	)							
(	6375	,	15	,	7	)							
(	6376	,	16	,	7	)							
(	6377	,	17	,	7	)							
(	6378	,	18	,	7	)							
(	6379	,	19	,	7	)							
(	6380	,	20	,	7	)							
(	6381	,	21	,	7	)							
(	6382	,	22	,	7	)							
(	6383	,	23	,	7	)							
(	6384	,	24	,	7	)							
(	6385	,	1	,	7	)							
(	6386	,	2	,	7	)							
(	6387	,	3	,	7	)							
(	6388	,	4	,	7	)							
(	6389	,	5	,	7	)							
(	6390	,	6	,	7	)							
(	6391	,	7	,	7	)							
(	6392	,	8	,	7	)							
(	6393	,	9	,	7	)							
(	6394	,	10	,	7	)							
(	6395	,	11	,	7	)							
(	6396	,	12	,	7	)							
(	6397	,	13	,	7	)							
(	6398	,	14	,	7	)							
(	6399	,	15	,	7	)							
(	6400	,	16	,	7	)							
(	6401	,	17	,	7	)							
(	6402	,	18	,	7	)							
(	6403	,	19	,	7	)							
(	6404	,	20	,	7	)							
(	6405	,	21	,	7	)							
(	6406	,	22	,	7	)							
(	6407	,	23	,	7	)							
(	6408	,	24	,	7	)							
(	6409	,	1	,	10	)							
(	6410	,	2	,	10	)							
(	6411	,	3	,	10	)							
(	6412	,	4	,	10	)							
(	6413	,	5	,	10	)							
(	6414	,	6	,	10	)							
